Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
26.607664585113525,-0.9019793308160774,-0.37429719357050134,-1.0289741829125956,0.00837697703854424,-0.026379007903323703,0.14822946920848873,0.14300000667572021,0.5047265031755607,0.4390000104904175,4.967346734713394,5.167346734713394
26.656569957733154,-0.8988505663863857,-0.3794402111998609,-1.0106485756522994,0.008197257744711374,-0.024523360434808072,0.1529546665392932,0.1469999998807907,0.5301213916494819,0.4819999933242798,4.973500557353217,5.173500557353218
26.70583987236023,-0.895628109215637,-0.3845250367976764,-0.9921458809177534,0.008027181004348804,-0.022995106911310903,0.15254363608417054,0.1469999998807907,0.5415642075348107,0.4819999933242798,4.979655851468339,5.179655851468339
26.755865335464478,-0.8922677502690219,-0.38961593014468837,-0.9727721011212601,0.007862239447494201,-0.0213524599662418,0.15720843918946456,0.15399999916553497,0.5789697995566483,0.5699999928474426,4.985894497023555,5.185894497023555
26.80728030204773,-0.8887707487818962,-0.39468693008183225,-0.9537839886494122,0.007709231611397693,-0.02082456143013911,0.159681705978847,0.15800000727176666,0.607263127374908,0.5260000228881836,4.992196285201264,5.192196285201264
26.85730218887329,-0.8797121292896725,-0.40691561287690536,-0.9024755702193547,0.007343420995433181,-0.017659959304205497,0.1569799282712101,0.15399999916553497,0.6184916137624171,0.5699999928474426,5.007774017848449,5.2077740178484495
26.905709505081177,-0.8758185053600686,-0.41179166592045696,-0.8806744511923015,0.007203033531539944,-0.01668039820517475,0.15928274809159174,0.15800000727176666,0.6448990403758061,0.6140000224113464,5.014163830312044,5.214163830312044
26.967666149139404,-0.8718585836863918,-0.41653619297618366,-0.8587351779254054,0.0070678383519276605,-0.016004753120627324,0.15914441353571737,0.15800000727176666,0.6546989259999532,0.6140000224113464,5.020494111951409,5.220494111951409
27.006667613983154,-0.8678469181090641,-0.4211313567954567,-0.8353310127297191,0.006939024484344147,-0.014226234135845228,0.15543190492520143,0.1509999930858612,0.6324027845234614,0.6140000224113464,5.026744235321286,5.226744235321286
27.05680775642395,-0.8635780211747042,-0.42579153085917404,-0.8111895162443991,0.0068153429691771555,-0.013171540555811379,0.15684419511041303,0.15399999916553497,0.6521301081473269,0.5699999928474426,5.033221796489398,5.233221796489398
